source_text,target_text
28.7|022f00000006000300030001:,022f000000050003027fff
28.7|023000000006000300030001:,0230000000050003027fff
28.8|023100000006000300030001:,0231000000050003027fff
28.8|023200000006000300030001:,0232000000050003027fff
28.9|023300000006000300030001:,0233000000050003027fff
28.9|023400000006000300030001:,0234000000050003027fff
29.0|023500000006000300030001:,0235000000050003027fff
29.0|023600000006000300030001:,0236000000050003027fff
29.1|023700000006000300030001:,0237000000050003027fff
29.1|023800000006000300030001:,0238000000050003027fff
29.2|023900000006000300030001:,0239000000050003027fff
29.2|023a00000006000300030001:,023a000000050003027fff
29.3|023b00000006000300030001:,023b000000050003027fff
29.3|023c00000006000300030001:,023c000000050003027fff
29.4|023d00000006000300030001:,023d000000050003027fff
29.5|023e00000006000300030001:,023e000000050003027fff
29.5|023f00000006000300030001:,023f000000050003027fff
29.6|024000000006000300030001:,0240000000050003027fff
29.6|024100000006000300030001:,0241000000050003027fff
29.7|024200000006000300030001:,0242000000050003027fff
29.7|024300000006000300030001:,0243000000050003027fff
29.8|024400000006000300030001:,0244000000050003027fff
29.8|024500000006000300030001:,0245000000050003027fff
29.9|024600000006000300030001:,0246000000050003027fff
29.9|024700000006000300030001:,0247000000050003027ffd
30.0|024800000006000300030001:,0248000000050003027ffd
30.0|024900000006000300030001:,0249000000050003027fff
30.1|024a00000006000300030001:,024a000000050003027fff
30.1|024b00000006000300030001:,024b000000050003027fff
30.2|024c00000006000300030001:,024c000000050003027fff
30.2|024d00000006000300030001:,024d000000050003027fff
30.3|024e00000006000300030001:,024e000000050003027fff
30.3|024f00000006000300030001:,024f000000050003027fff
30.4|025000000006000300030001:,0250000000050003027fff
30.4|025100000006000300030001:,0251000000050003027fff
30.5|025200000006000300030001:,0252000000050003027fff
30.5|025300000006000300030001:,0253000000050003027fff
30.6|025400000006000300030001:,0254000000050003027fff
30.6|025500000006000300030001:,0255000000050003027fff
30.7|025600000006000300030001:,0256000000050003027fff
30.7|025700000006000300030001:,0257000000050003027fff
30.8|025800000006000300030001:,0258000000050003027fff
30.8|025900000006000300030001:,0259000000050003027fff
30.9|025a00000006000300030001:,025a000000050003027fdc
30.9|025b00000006000300030001:,025b000000050003027fdc
31.0|025c00000006000300030001:,025c000000050003027fff
31.0|025d00000006000300030001:,025d000000050003027fff
31.1|025e00000006000300030001:,025e000000050003027fff
31.1|025f00000006000300030001:,025f000000050003027fff
31.2|026000000006000300030001:,0260000000050003027fff
31.2|026100000006000300030001:,0261000000050003027fff
31.3|026200000006000300030001:,0262000000050003027fff
31.4|026300000006000300030001:,0263000000050003027fff
31.4|026400000006000300030001:,0264000000050003027fff
31.5|026500000006000300030001:,0265000000050003027fff
31.5|026600000006000300030001:,0266000000050003027fff
31.6|026700000006000300030001:,0267000000050003027fff
31.6|026800000006000300030001:,0268000000050003027fff
31.7|026900000006000300030001:,0269000000050003027fff
31.7|026a00000006000300030001:,026a000000050003027fff
31.8|026b00000006000300030001:,026b000000050003027fff
31.8|026c00000006000300030001:,026c000000050003027fff
31.9|026d00000006000300030001:,026d000000050003027fff
31.9|026e00000006000300030001:,026e000000050003027fff
32.0|026f00000006000300030001:,026f000000050003027fff
32.0|027000000006000300030001:,0270000000050003027fff
32.1|027100000006000300030001:,0271000000050003027fff
32.1|027200000006000300030001:,0272000000050003027fff
32.2|027300000006000300030001:,0273000000050003027fff
32.2|027400000006000300030001:,0274000000050003027fff
32.3|027500000006000300030001:,0275000000050003027fff
32.3|027600000006000300030001:,0276000000050003027fff
32.4|027700000006000300030001:,0277000000050003027fff
32.4|027800000006000300030001:,0278000000050003027fff
32.5|027900000006000300030001:,0279000000050003027fff
32.5|027a00000006000300030001:,027a000000050003027fff
32.6|027b00000006000300030001:,027b000000050003027fff
32.6|027c00000006000300030001:,027c000000050003027fff
32.7|027d00000006000300030001:,027d000000050003027fff
32.7|027e00000006000300030001:,027e000000050003027fff
32.8|027f00000006000300030001:,027f000000050003027fff
32.8|028000000006000300030001:,0280000000050003027fff
32.9|028100000006000300030001:,0281000000050003027fff
32.9|028200000006000300030001:,0282000000050003027fff
33.0|028300000006000300030001:,0283000000050003027fff
33.0|028400000006000300030001:,0284000000050003027fff
33.1|028500000006000300030001:,0285000000050003027fff
33.1|028600000006000300030001:,0286000000050003027fff
33.2|028700000006000300030001:,0287000000050003027fff
33.3|028800000006000300030001:,0288000000050003027fff
33.3|028900000006000300030001:,0289000000050003027fff
33.4|028a00000006000300030001:,028a000000050003027fff
33.4|028b00000006000300030001:,028b000000050003027fff
33.5|028c00000006000300030001:,028c000000050003027fff
33.5|028d00000006000300030001:,028d000000050003027fff
33.6|028e00000006000300030001:,028e000000050003027fff
33.6|028f00000006000300030001:,028f000000050003027fff
33.7|029000000006000300030001:,0290000000050003027fff
33.7|029100000006000300030001:,0291000000050003027fff
33.8|029200000006000300030001:,0292000000050003027fff
33.8|029300000006000300030001:,0293000000050003027fff
33.9|029400000006000300030001:,0294000000050003027fff
33.9|029500000006000300030001:,0295000000050003027fff
34.0|029600000006000300030001:,0296000000050003027fff
34.0|029700000006000300030001:,0297000000050003027fff
34.1|029800000006000300030001:,0298000000050003027fff
34.1|029900000006000300030001:,0299000000050003027fff
34.2|029a00000006000300030001:,029a000000050003027fff
34.2|029b00000006000300030001:,029b000000050003027fff
34.3|029c00000006000300030001:,029c000000050003027fff
34.3|029d00000006000300030001:,029d000000050003027fff
34.4|029e00000006000300030001:,029e000000050003027fff
34.4|029f00000006000300030001:,029f000000050003027fff
34.5|02a000000006000300030001:,02a0000000050003027fff
34.5|02a100000006000300030001:,02a1000000050003027fff
34.6|02a200000006000300030001:,02a2000000050003027fff
34.6|02a300000006000300030001:,02a3000000050003027fff
34.7|02a400000006000300030001:,02a4000000050003027fff
34.7|02a500000006000300030001:,02a5000000050003027fff
34.8|02a600000006000300030001:,02a6000000050003027fff
34.8|02a700000006000300030001:,02a7000000050003027fff
34.9|02a800000006000300030001:,02a8000000050003027fff
34.9|02a900000006000300030001:,02a9000000050003027fff
35.0|02aa00000006000300030001:,02aa000000050003027fff
35.1|02ab00000006000300030001:,02ab000000050003027fff
35.1|02ac00000006000300030001:,02ac000000050003027fff
35.2|02ad00000006000300030001:,02ad000000050003027fff
35.2|02ae00000006000300030001:,02ae000000050003027fff
35.3|02af00000006000300030001:,02af000000050003027fff
35.3|02b000000006000300030001:,02b0000000050003027fff
35.4|02b100000006000300030001:,02b1000000050003027fff
35.4|02b200000006000300030001:,02b2000000050003027fff
35.5|02b300000006000300030001:,02b3000000050003027fff
35.5|02b400000006000300030001:,02b4000000050003027fff
35.6|02b500000006000300030001:,02b5000000050003027fff
35.6|02b600000006000300030001:,02b6000000050003027fff
35.7|02b700000006000300030001:,02b7000000050003027fff
35.7|02b800000006000300030001:,02b8000000050003027fff
35.8|02b900000006000300030001:,02b9000000050003027fff
35.8|02ba00000006000300030001:,02ba000000050003027fff
35.9|02bb00000006000300030001:,02bb000000050003027fff
35.9|02bc00000006000300030001:,02bc000000050003027fff
36.0|02bd00000006000300030001:,02bd000000050003027fff
36.0|02be00000006000300030001:,02be000000050003027fff
36.1|02bf00000006000300030001:,02bf000000050003027fff
36.1|02c000000006000300030001:,02c0000000050003027fff
36.2|02c100000006000300030001:,02c1000000050003027fff
36.2|02c200000006000300030001:,02c2000000050003027fff
36.3|02c300000006000300030001:,02c3000000050003027fff
36.3|02c400000006000300030001:,02c4000000050003027fff
36.4|02c500000006000300030001:,02c5000000050003027fff
36.4|02c600000006000300030001:,02c6000000050003027fff
36.5|02c700000006000300030001:,02c7000000050003027fff
36.5|02c800000006000300030001:,02c8000000050003027fff
36.6|02c900000006000300030001:,02c9000000050003027fff
36.6|02ca00000006000300030001:,02ca000000050003027fff
36.7|02cb00000006000300030001:,02cb000000050003027fff
36.7|02cc00000006000300030001:,02cc000000050003027fff
36.8|02cd00000006000300030001:,02cd000000050003027fff
36.9|02ce00000006000300030001:,02ce000000050003027fff
36.9|02cf00000006000300030001:,02cf000000050003027fff
37.0|02d000000006000300030001:,02d0000000050003027fff
37.0|02d100000006000300030001:,02d1000000050003027fff
37.1|02d200000006000300030001:,02d2000000050003027fff
37.1|02d300000006000300030001:,02d3000000050003027fff
37.2|02d400000006000300030001:,02d4000000050003027fff
37.2|02d500000006000300030001:,02d5000000050003027fff
37.3|02d600000006000300030001:,02d6000000050003027fff
37.3|02d700000006000300030001:,02d7000000050003027fff
37.4|02d800000006000300030001:,02d8000000050003027fff
37.4|02d900000006000300030001:,02d9000000050003027fff
37.5|02da00000006000300030001:,02da000000050003027fff
37.5|02db00000006000300030001:,02db000000050003027fff
37.6|02dc00000006000300030001:,02dc000000050003027fff
37.6|02dd00000006000300030001:,02dd000000050003027fff
37.7|02de00000006000300030001:,02de000000050003027fff
37.7|02df00000006000300030001:,02df000000050003027fff
37.8|02e000000006000300030001:,02e0000000050003027fff
37.8|02e100000006000300030001:,02e1000000050003027fff
37.9|02e200000006000300030001:,02e2000000050003027fff
37.9|02e300000006000300030001:,02e3000000050003027fff
38.0|02e400000006000300030001:,02e4000000050003027fff
38.0|02e500000006000300030001:,02e5000000050003027fff
38.1|02e600000006000300030001:,02e6000000050003027fff
38.1|02e700000006000300030001:,02e7000000050003027fff
38.2|02e800000006000300030001:,02e8000000050003027fff
38.2|02e900000006000300030001:,02e9000000050003027fff
38.3|02ea00000006000300030001:,02ea000000050003027fff
38.3|02eb00000006000300030001:,02eb000000050003027fff
38.4|02ec00000006000300030001:,02ec000000050003027fff
38.4|02ed00000006000300030001:,02ed000000050003027fff
38.5|02ee00000006000300030001:,02ee000000050003027fff
38.5|02ef00000006000300030001:,02ef000000050003027fff
38.6|02f000000006000300030001:,02f0000000050003027fff
38.6|02f100000006000300030001:,02f1000000050003027fff
38.7|02f200000006000300030001:,02f2000000050003027fff
38.7|02f300000006000300030001:,02f3000000050003027fff
38.8|02f400000006000300030001:,02f4000000050003027fff
38.9|02f500000006000300030001:,02f5000000050003027fff
38.9|02f600000006000300030001:,02f6000000050003027fff
39.0|02f700000006000300030001:,02f7000000050003027fff
39.0|02f800000006000300030001:,02f8000000050003027fff
39.1|02f900000006000300030001:,02f9000000050003027fff
39.1|02fa00000006000300030001:,02fa000000050003027fff
39.2|02fb00000006000300030001:,02fb000000050003027fff
39.2|02fc00000006000300030001:,02fc000000050003027fff
39.3|02fd00000006000300030001:,02fd000000050003027fff
39.3|02fe00000006000300030001:,02fe000000050003027fff
39.4|02ff00000006000300030001:,02ff000000050003027fff
39.4|030000000006000300030001:,0300000000050003027fff
39.5|030100000006000300030001:,0301000000050003027fff
39.5|030200000006000300030001:,0302000000050003027fff
39.6|030300000006000300030001:,0303000000050003027fff
39.6|030400000006000300030001:,0304000000050003027fff
39.7|030500000006000300030001:,0305000000050003027fff
39.7|030600000006000300030001:,0306000000050003027fff
39.8|030700000006000300030001:,0307000000050003027fff
39.8|030800000006000300030001:,0308000000050003027fff
39.9|030900000006000300030001:,0309000000050003027fff
39.9|030a00000006000300030001:,030a000000050003027fff
40.0|030b00000006000300030001:,030b000000050003027fff
40.0|030c00000006000300030001:,030c000000050003027fff
40.1|030d00000006000300030001:,030d000000050003027fff
40.1|030e00000006000300030001:,030e000000050003027fff
40.2|030f00000006000300030001:,030f000000050003027fff
40.2|031000000006000300030001:,0310000000050003027fff
40.3|031100000006000300030001:,0311000000050003027ffa
40.3|031200000006000300030001:,0312000000050003027ffa
40.4|031300000006000300030001:,0313000000050003027fff
40.4|031400000006000300030001:,0314000000050003027fff
40.5|031500000006000300030001:,0315000000050003027fff
40.5|031600000006000300030001:,0316000000050003027fff
40.6|031700000006000300030001:,0317000000050003027fff
40.6|031800000006000300030001:,0318000000050003027fff
40.7|031900000006000300030001:,0319000000050003027fff
40.8|031a00000006000300030001:,031a000000050003027fff
40.8|031b00000006000300030001:,031b000000050003027fff
40.9|031c00000006000300030001:,031c000000050003027fff
40.9|031d00000006000300030001:,031d000000050003027fff
41.0|031e00000006000300030001:,031e000000050003027fff
41.0|031f00000006000300030001:,031f000000050003027fff
41.1|032000000006000300030001:,0320000000050003027fff
41.1|032100000006000300030001:,0321000000050003027fff
41.2|032200000006000300030001:,0322000000050003027fff
41.2|032300000006000300030001:,0323000000050003027fff
41.3|032400000006000300030001:,0324000000050003027fff
41.3|032500000006000300030001:,0325000000050003027fff
41.4|032600000006000300030001:,0326000000050003027fff
41.4|032700000006000300030001:,0327000000050003027fff
41.5|032800000006000300030001:,0328000000050003027fff
41.5|032900000006000300030001:,0329000000050003027fff
41.6|032a00000006000300030001:,032a000000050003027fff
41.6|032b00000006000300030001:,032b000000050003027fff
41.7|032c00000006000300030001:,032c000000050003027fff
41.7|032d00000006000300030001:,032d000000050003027fff
41.8|032e00000006000300030001:,032e000000050003027fff
41.8|032f00000006000300030001:,032f000000050003027fff
41.9|033000000006000300030001:,0330000000050003027fff
41.9|033100000006000300030001:,0331000000050003027fff
42.0|033200000006000300030001:,0332000000050003027fff
42.0|033300000006000300030001:,0333000000050003027fff
42.1|033400000006000300030001:,0334000000050003027fff
42.1|033500000006000300030001:,0335000000050003027fff
42.2|033600000006000300030001:,0336000000050003027fff
42.2|033700000006000300030001:,0337000000050003027fff
42.3|033800000006000300030001:,0338000000050003027fff
42.3|033900000006000300030001:,0339000000050003027fff
42.4|033a00000006000300030001:,033a000000050003027fff
42.4|033b00000006000300030001:,033b000000050003027fff
42.5|033c00000006000300030001:,033c000000050003027fff
42.5|033d00000006000300030001:,033d000000050003027fff
42.6|033e00000006000300030001:,033e000000050003027fff
42.6|033f00000006000300030001:,033f000000050003027fff
42.7|034000000006000300030001:,0340000000050003027fff
42.7|034100000006000300030001:,0341000000050003027fff
42.8|034200000006000300030001:,0342000000050003027fff
42.9|034300000006000300030001:,0343000000050003027fff
42.9|034400000006000300030001:,0344000000050003027fff
43.0|034500000006000300030001:,0345000000050003027fff
43.0|034600000006000300030001:,0346000000050003027fff
43.1|034700000006000300030001:,0347000000050003027fff
43.1|034800000006000300030001:,0348000000050003027fee
43.2|034900000006000300030001:,0349000000050003027fee
43.2|034a00000006000300030001:,034a000000050003027fff
43.3|034b00000006000300030001:,034b000000050003027fff
43.3|034c00000006000300030001:,034c000000050003027fff
43.4|034d00000006000300030001:,034d000000050003027fff
43.4|034e00000006000300030001:,034e000000050003027fff
43.5|034f00000006000300030001:,034f000000050003027fff
43.5|035000000006000300030001:,0350000000050003027fff
43.6|035100000006000300030001:,0351000000050003027fff
43.6|035200000006000300030001:,0352000000050003027fff
43.7|035300000006000300030001:,0353000000050003027fff
43.7|035400000006000300030001:,0354000000050003027fff
43.8|035500000006000300030001:,0355000000050003027fff
43.8|035600000006000300030001:,0356000000050003027fff
43.9|035700000006000300030001:,0357000000050003027fff
43.9|035800000006000300030001:,0358000000050003027fff
44.0|035900000006000300030001:,0359000000050003027fff
44.0|035a00000006000300030001:,035a000000050003027fff
44.1|035b00000006000300030001:,035b000000050003027fff
44.1|035c00000006000300030001:,035c000000050003027fff
44.2|035d00000006000300030001:,035d000000050003027fff
44.2|035e00000006000300030001:,035e000000050003027fff
44.3|035f00000006000300030001:,035f000000050003027fff
44.3|036000000006000300030001:,0360000000050003027fff
44.4|036100000006000300030001:,0361000000050003027fff
44.4|036200000006000300030001:,0362000000050003027fff
44.5|036300000006000300030001:,0363000000050003027fff
44.5|036400000006000300030001:,0364000000050003027fff
44.6|036500000006000300030001:,0365000000050003027fff
44.6|036600000006000300030001:,0366000000050003027fff
44.7|036700000006000300030001:,0367000000050003027fff
44.8|036800000006000300030001:,0368000000050003027fff
44.8|036900000006000300030001:,0369000000050003027fff
44.9|036a00000006000300030001:,036a000000050003027fff
44.9|036b00000006000300030001:,036b000000050003027fff
45.0|036c00000006000300030001:,036c000000050003027fff
45.0|036d00000006000300030001:,036d000000050003027fff
45.1|036e00000006000300030001:,036e000000050003027fff
45.1|036f00000006000300030001:,036f000000050003027fff
45.2|037000000006000300030001:,0370000000050003027fff
45.2|037100000006000300030001:,0371000000050003027fff
45.3|037200000006000300030001:,0372000000050003027fff
45.3|037300000006000300030001:,0373000000050003027fff
45.4|037400000006000300030001:,0374000000050003027fff
45.4|037500000006000300030001:,0375000000050003027fff
45.5|037600000006000300030001:,0376000000050003027fff
45.5|037700000006000300030001:,0377000000050003027fff
45.6|037800000006000300030001:,0378000000050003027fff
45.6|037900000006000300030001:,0379000000050003027fff
45.7|037a00000006000300030001:,037a000000050003027fff
45.7|037b00000006000300030001:,037b000000050003027fff
45.8|037c00000006000300030001:,037c000000050003027fff
45.8|037d00000006000300030001:,037d000000050003027fff
45.9|037e00000006000300030001:,037e000000050003027fff
45.9|037f00000006000300030001:,037f000000050003027fff
46.0|038000000006000300030001:,0380000000050003027fff
46.0|038100000006000300030001:,0381000000050003027fff
46.1|038200000006000300030001:,0382000000050003027fff
46.1|038300000006000300030001:,0383000000050003027fff
46.2|038400000006000300030001:,0384000000050003027fff
46.2|038500000006000300030001:,0385000000050003027fff
46.3|038600000006000300030001:,0386000000050003027fff
46.3|038700000006000300030001:,0387000000050003027fff
46.4|038800000006000300030001:,0388000000050003027fc3
46.4|038900000006000300030001:,0389000000050003027fc3
46.5|038a00000006000300030001:,038a000000050003027fff
46.6|038b00000006000300030001:,038b000000050003027fff
46.6|038c00000006000300030001:,038c000000050003027fff
46.7|038d00000006000300030001:,038d000000050003027fff
46.7|038e00000006000300030001:,038e000000050003027fff
46.8|038f00000006000300030001:,038f000000050003027fff
46.8|039000000006000300030001:,0390000000050003027fff
46.9|039100000006000300030001:,0391000000050003027fff
46.9|039200000006000300030001:,0392000000050003027fff
47.0|039300000006000300030001:,0393000000050003027fff
47.0|039400000006000300030001:,0394000000050003027fff
47.1|039500000006000300030001:,0395000000050003027fff
47.1|039600000006000300030001:,0396000000050003027fff
47.2|039700000006000300030001:,0397000000050003027fff
47.2|039800000006000300030001:,0398000000050003027fff
47.3|039900000006000300030001:,0399000000050003027fff
47.3|039a00000006000300030001:,039a000000050003027fff
47.4|039b00000006000300030001:,039b000000050003027fff
47.4|039c00000006000300030001:,039c000000050003027fff
47.5|039d00000006000300030001:,039d000000050003027fff
47.5|039e00000006000300030001:,039e000000050003027fff
47.6|039f00000006000300030001:,039f000000050003027fff
47.6|03a000000006000300030001:,03a0000000050003027fff
47.7|03a100000006000300030001:,03a1000000050003027fff
47.7|03a200000006000300030001:,03a2000000050003027fff
47.8|03a300000006000300030001:,03a3000000050003027fff
47.8|03a400000006000300030001:,03a4000000050003027fff
47.9|03a500000006000300030001:,03a5000000050003027fff
47.9|03a600000006000300030001:,03a6000000050003027fff
48.0|03a700000006000300030001:,03a7000000050003027fff
48.0|03a800000006000300030001:,03a8000000050003027fff
48.1|03a900000006000300030001:,03a9000000050003027fff
48.1|03aa00000006000300030001:,03aa000000050003027fff
48.2|03ab00000006000300030001:,03ab000000050003027fff
48.2|03ac00000006000300030001:,03ac000000050003027fff
48.3|03ad00000006000300030001:,03ad000000050003027fff
48.4|03ae00000006000300030001:,03ae000000050003027fff
48.4|03af00000006000300030001:,03af000000050003027fff
48.5|03b000000006000300030001:,03b0000000050003027fff
48.5|03b100000006000300030001:,03b1000000050003027fff
48.6|03b200000006000300030001:,03b2000000050003027fff
48.6|03b300000006000300030001:,03b3000000050003027fff
48.7|03b400000006000300030001:,03b4000000050003027fff
48.7|03b500000006000300030001:,03b5000000050003027fff
48.8|03b600000006000300030001:,03b6000000050003027fff
48.8|03b700000006000300030001:,03b7000000050003027fff
48.9|03b800000006000300030001:,03b8000000050003027fff
48.9|03b900000006000300030001:,03b9000000050003027fff
49.0|03ba00000006000300030001:,03ba000000050003027fff
49.0|03bb00000006000300030001:,03bb000000050003027fff
49.1|03bc00000006000300030001:,03bc000000050003027fff
49.1|03bd00000006000300030001:,03bd000000050003027fff
49.2|03be00000006000300030001:,03be000000050003027fff
49.2|03bf00000006000300030001:,03bf000000050003027fff
49.3|03c000000006000300030001:,03c0000000050003027fff
49.3|03c100000006000300030001:,03c1000000050003027fff
49.4|03c200000006000300030001:,03c2000000050003027fff
49.4|03c300000006000300030001:,03c3000000050003027fff
49.5|03c400000006000300030001:,03c4000000050003027fff
49.5|03c500000006000300030001:,03c5000000050003027fff
49.6|03c600000006000300030001:,03c6000000050003027fff
49.6|03c700000006000300030001:,03c7000000050003027fff
49.7|03c800000006000300030001:,03c8000000050003027fff
49.7|03c900000006000300030001:,03c9000000050003027fff
49.8|03ca00000006000300030001:,03ca000000050003027fff
49.8|03cb00000006000300030001:,03cb000000050003027fff
49.9|03cc00000006000300030001:,03cc000000050003027fff
49.9|03cd00000006000300030001:,03cd000000050003027fff
50.0|03ce00000006000300030001:,03ce000000050003027fff
50.0|03cf00000006000300030001:,03cf000000050003027fff
50.1|03d000000006000300030001:,03d0000000050003027fff
50.1|03d100000006000300030001:,03d1000000050003027fff
50.2|03d200000006000300030001:,03d2000000050003027fff
50.3|03d300000006000300030001:,03d3000000050003027fff
50.3|03d400000006000300030001:,03d4000000050003027fff
50.4|03d500000006000300030001:,03d5000000050003027fff
50.4|03d600000006000300030001:,03d6000000050003027fff
50.5|03d700000006000300030001:,03d7000000050003027fff
50.5|03d800000006000300030001:,03d8000000050003027fff
50.6|03d900000006000300030001:,03d9000000050003027fff
50.6|03da00000006000300030001:,03da000000050003027fff
50.7|03db00000006000300030001:,03db000000050003027fff
50.7|03dc00000006000300030001:,03dc000000050003027fff
50.8|03dd00000006000300030001:,03dd000000050003027fff
50.8|03de00000006000300030001:,03de000000050003027fff
50.9|03df00000006000300030001:,03df000000050003027fff
50.9|03e000000006000300030001:,03e0000000050003027fff
51.0|03e100000006000300030001:,03e1000000050003027fff
51.0|03e200000006000300030001:,03e2000000050003027fff
51.1|03e300000006000300030001:,03e3000000050003027fff
51.1|03e400000006000300030001:,03e4000000050003027fff
51.2|03e500000006000300030001:,03e5000000050003027fff
51.2|03e600000006000300030001:,03e6000000050003027fff
51.3|03e700000006000300030001:,03e7000000050003027fff
51.3|03e800000006000300030001:,03e8000000050003027fff
51.4|03e900000006000300030001:,03e9000000050003027fff
51.4|03ea00000006000300030001:,03ea000000050003027fff
51.5|03eb00000006000300030001:,03eb000000050003027fff
51.5|03ec00000006000300030001:,03ec000000050003027fff
51.6|03ed00000006000300030001:,03ed000000050003027fff
51.6|03ee00000006000300030001:,03ee000000050003027fff
51.7|03ef00000006000300030001:,03ef000000050003027fff
51.8|03f000000006000300030001:,03f0000000050003027fff
51.8|03f100000006000300030001:,03f1000000050003027fff
51.9|03f200000006000300030001:,03f2000000050003027fff
51.9|03f300000006000300030001:,03f3000000050003027fff
52.0|03f400000006000300030001:,03f4000000050003027fff
52.0|03f500000006000300030001:,03f5000000050003027fff
52.1|03f600000006000300030001:,03f6000000050003027fff
52.1|03f700000006000300030001:,03f7000000050003027fff
52.2|03f800000006000300030001:,03f8000000050003027fff
52.2|03f900000006000300030001:,03f9000000050003027fff
52.3|03fa00000006000300030001:,03fa000000050003027fff
52.3|03fb00000006000300030001:,03fb000000050003027fff
52.4|03fc00000006000300030001:,03fc000000050003027fff
52.4|03fd00000006000300030001:,03fd000000050003027fff
52.5|03fe00000006000300030001:,03fe000000050003027fff
52.5|03ff00000006000300030001:,03ff000000050003027fff
52.6|040000000006000300030001:,0400000000050003027fff
52.6|040100000006000300030001:,0401000000050003027fff
52.7|040200000006000300030001:,0402000000050003027fff
52.7|040300000006000300030001:,0403000000050003027fff
52.8|040400000006000300030001:,0404000000050003027fff
52.8|040500000006000300030001:,0405000000050003027fff
52.9|040600000006000300030001:,0406000000050003027fff
52.9|040700000006000300030001:,0407000000050003027fff
53.0|040800000006000300030001:,0408000000050003027fff
53.0|040900000006000300030001:,0409000000050003027fff
53.1|040a00000006000300030001:,040a000000050003027fff
53.1|040b00000006000300030001:,040b000000050003027fff
53.2|040c00000006000300030001:,040c000000050003027fff
53.3|040d00000006000300030001:,040d000000050003027fff
53.3|040e00000006000300030001:,040e000000050003027fff
53.4|040f00000006000300030001:,040f000000050003027fff
53.4|041000000006000300030001:,0410000000050003027fff
53.5|041100000006000300030001:,0411000000050003027fff
53.5|041200000006000300030001:,0412000000050003027fff
53.6|041300000006000300030001:,0413000000050003027fff
53.6|041400000006000300030001:,0414000000050003027fff
53.7|041500000006000300030001:,0415000000050003027fff
53.7|041600000006000300030001:,0416000000050003027fff
53.8|041700000006000300030001:,0417000000050003027fff
53.8|041800000006000300030001:,0418000000050003027fff
53.9|041900000006000300030001:,0419000000050003027fff
53.9|041a00000006000300030001:,041a000000050003027fff
54.0|041b00000006000300030001:,041b000000050003027fff
54.0|041c00000006000300030001:,041c000000050003027fff
54.1|041d00000006000300030001:,041d000000050003027fff
54.1|041e00000006000300030001:,041e000000050003027fff
54.2|041f00000006000300030001:,041f000000050003027fff
54.2|042000000006000300030001:,0420000000050003027fff
54.3|042100000006000300030001:,0421000000050003027fff
54.3|042200000006000300030001:,0422000000050003027fff
54.4|042300000006000300030001:,0423000000050003027fff
54.4|042400000006000300030001:,0424000000050003027fff
54.5|042500000006000300030001:,0425000000050003027fff
54.5|042600000006000300030001:,0426000000050003027fff
54.6|042700000006000300030001:,0427000000050003027fff
54.6|042800000006000300030001:,0428000000050003027fff
54.7|042900000006000300030001:,0429000000050003027fff
54.7|042a00000006000300030001:,042a000000050003027fff
54.8|042b00000006000300030001:,042b000000050003027fff
54.8|042c00000006000300030001:,042c000000050003027fff
54.9|042d00000006000300030001:,042d000000050003027fff
55.0|042e00000006000300030001:,042e000000050003027fff
55.0|042f00000006000300030001:,042f000000050003027fff
55.1|043000000006000300030001:,0430000000050003027fff
55.1|043100000006000300030001:,0431000000050003027fff
55.2|043200000006000300030001:,0432000000050003027fff
55.2|043300000006000300030001:,0433000000050003027fff
55.3|043400000006000300030001:,0434000000050003027fff
55.3|043500000006000300030001:,0435000000050003027fff
55.4|043600000006000300030001:,0436000000050003027fff
55.4|043700000006000300030001:,0437000000050003027ffc
55.5|043800000006000300030001:,0438000000050003027ffc
55.5|043900000006000300030001:,0439000000050003027fff
55.6|043a00000006000300030001:,043a000000050003027fff
55.6|043b00000006000300030001:,043b000000050003027fff
55.7|043c00000006000300030001:,043c000000050003027fff
55.7|043d00000006000300030001:,043d000000050003027fff
55.8|043e00000006000300030001:,043e000000050003027fff
55.8|043f00000006000300030001:,043f000000050003027fff
55.9|044000000006000300030001:,0440000000050003027fff
55.9|044100000006000300030001:,0441000000050003027fff
56.0|044200000006000300030001:,0442000000050003027fff
56.0|044300000006000300030001:,0443000000050003027fff
56.1|044400000006000300030001:,0444000000050003027fff
56.1|044500000006000300030001:,0445000000050003027fff
56.2|044600000006000300030001:,0446000000050003027fff
56.2|044700000006000300030001:,0447000000050003027fff
56.3|044800000006000300030001:,0448000000050003027fff
56.3|044900000006000300030001:,0449000000050003027fff
56.4|044a00000006000300030001:,044a000000050003027fff
56.4|044b00000006000300030001:,044b000000050003027fff
56.5|044c00000006000300030001:,044c000000050003027fff
56.5|044d00000006000300030001:,044d000000050003027fff
56.6|044e00000006000300030001:,044e000000050003027fff
56.6|044f00000006000300030001:,044f000000050003027fff
56.7|045000000006000300030001:,0450000000050003027fff
56.7|045100000006000300030001:,0451000000050003027fff
56.8|045200000006000300030001:,0452000000050003027fff
56.9|045300000006000300030001:,0453000000050003027fff
56.9|045400000006000300030001:,0454000000050003027fff
57.0|045500000006000300030001:,0455000000050003027fff
57.0|045600000006000300030001:,0456000000050003027fff
57.1|045700000006000300030001:,0457000000050003027fff
57.1|045800000006000300030001:,0458000000050003027fff
57.2|045900000006000300030001:,0459000000050003027fff
57.2|045a00000006000300030001:,045a000000050003027fff
57.3|045b00000006000300030001:,045b000000050003027fff
57.3|045c00000006000300030001:,045c000000050003027fff
